Timestamp,Altitude,Speed,Heading,Temperature,Pressure,Vibration,Latitude,Longitude,Roll,Pitch,Yaw,Engine RPM,Fuel Level,Weather Conditions,Anomaly
2024-07-18 09:35:50.510406,29167.46321030963,437.8551211605812,181.97373626288763,-52.34590798550045,1011.912533801402,0.4695318080433139,-56.24982738696052,-166.70215826011406,-158.6900851044212,-16.78184679489631,234.05097296767585,1828.0776740671656,58.73296035025708,Stormy,0
2024-07-18 09:35:51.510406,30416.324365327237,532.7133947142347,249.40322242207515,-52.03965999477072,1016.3897025206631,0.6453802785120502,-45.73652390603053,147.6411604762553,-137.971185629867,43.44673603656639,325.8824964151316,2263.659252000949,18.35098595033562,Clear,0
2024-07-18 09:35:52.510406,30005.650946186888,478.5752516684608,192.0272567352326,-53.079850036941245,1009.1725298227174,0.5181822863425405,-55.612262306944864,150.26084830659596,131.7633941921257,-24.22358534727873,150.9614096010768,2024.08446848033,13.289928983777576,Clear,0
2024-07-18 09:35:53.510406,29724.45742217574,555.3700833118723,257.2215965904712,-51.66145684441592,999.2647178915232,0.6402175273610582,-18.742180995997217,27.328848729106653,-154.3176466388536,-28.592443392334992,123.7684666607672,1874.3015335297912,73.82127396975291,Stormy,0
2024-07-18 09:35:54.510406,28636.52391156692,415.89175075037696,359.3570498897664,-50.48962381052012,1000.9945603837716,0.4871722919815957,59.16783478531752,95.73392182654288,148.25553769698547,20.68390674476636,221.6003417628266,2271.496719541325,59.69658813986884,Cloudy,0
2024-07-18 09:35:55.510406,30993.93886979129,477.1146121376996,182.27957566933495,-47.601491797154445,994.9525742301922,0.6362402891373804,-78.75862467078466,-150.66927387539147,-66.42525499786558,-22.10933221315825,221.7641221295555,1911.1879659522936,63.86742075486945,Stormy,0
2024-07-18 09:35:56.510406,29352.10091363997,436.248351460312,76.51605506464205,-53.07928351593275,1007.7484965447252,0.3293434841300717,-20.132881301861005,18.31008248121753,-91.66265330462006,-36.27300648882276,160.84090865632416,1958.3900839918845,47.15485303523455,Stormy,0
2024-07-18 09:35:57.510406,31049.553773680167,447.1792022546033,186.9800672239574,-52.66021580867413,1021.743623979074,0.4573120470259667,-43.62053673653693,-155.7562955747822,14.565293906091568,-76.13934017247355,308.14344976497506,2551.899235406495,95.34299680870124,Cloudy,0
2024-07-18 09:35:58.510406,30318.228879366347,536.8970824208769,247.41778612326945,-41.187620955279854,1015.9978451666752,0.3594022444760577,75.29039609443427,-88.72995609162834,-133.18986365846854,-51.64408897184215,319.01043440895245,2407.346608741121,7.820594314578932,Clear,0
2024-07-18 09:35:59.510406,30126.916697567594,616.511515937723,117.40043228036296,-42.16397860352849,1017.8466148330843,0.5420125587932121,-59.54522599737236,52.948870912622766,58.88339028519138,-61.24200768751813,264.69404603087435,2113.8184044771174,73.1616946242299,Cloudy,0
2024-07-18 09:36:00.510406,29728.2379773336,589.5572955967554,270.8265795351303,-58.69796542638212,1009.2669833230328,0.5724645641870045,-4.425387290601464,-167.31545238721156,79.17513591542729,73.7618770482253,290.0853363218732,1974.3733752712253,14.9102193556247,Clear,0
2024-07-18 09:36:01.510406,29835.657482225,520.6582518774165,355.6413578229496,-44.12301557161216,1019.0556295582368,0.5511726547078402,-39.59610347463349,40.470485109729935,103.92313149656944,-12.144188409865947,332.8832286173336,2087.640435211525,37.14303420089728,Clear,0
2024-07-18 09:36:02.510406,27835.72179652986,527.4589679348643,89.25891972055953,-52.54363805055716,1012.57033812796,0.3709019134464714,67.820895534757,18.163087560962992,159.57980833824007,21.397272446731264,175.0849558756547,1851.2006691854235,74.00155439357904,Cloudy,0
2024-07-18 09:36:03.510406,30639.23843853825,582.4044241312786,44.24431758444395,-52.732109061612704,1001.0586561036592,0.386802183197521,59.02041393413976,66.37853005885529,161.8995615233469,12.22075546013997,108.26382093538624,1844.2871105409345,77.84201340005991,Stormy,0
2024-07-18 09:36:04.510406,27718.551557907624,574.9944305893039,90.29176059236993,-53.48715954875736,1026.6516941993025,0.4941253737382347,87.6345493263089,-90.63579837136716,92.95408972248548,-72.97508931101027,232.646693858876,2074.103405463843,33.57217752556202,Stormy,0
2024-07-18 09:36:05.510406,29715.592876342544,466.9936521832559,217.1566534173697,-56.10855243556575,1027.4851668096192,0.4354451333398396,-56.32237373690759,-78.92302855232452,86.119278119282,60.88690773035347,89.1718835504192,2008.6948150767964,48.93496592452728,Cloudy,0
2024-07-18 09:36:06.510406,29558.935118220637,438.5584802562732,277.53309892958947,-46.13366264303089,1030.1646135029505,0.5068268149545864,-47.18345030860208,31.02925938963736,36.921010818273146,43.08492644349522,290.2485727027118,1989.4687161624367,78.86297542000814,Clear,0
2024-07-18 09:36:07.510406,29139.187717601104,487.84037878571866,164.8896093335456,-50.239991791646055,1023.9969972535814,0.2866979323426353,62.08952387805573,-74.30720638147095,36.75355160524069,55.06727778453879,136.82316624455518,1862.0581332036645,70.22208491051707,Clear,0
2024-07-18 09:36:08.510406,29639.896075844223,463.6658798228305,315.3160528434876,-47.224269496654266,995.2791408562304,0.6147522482409136,68.91902922643658,-54.78723732895321,71.92635610647068,6.649443109811173,62.888848510499066,2247.170387036198,2.031146764724767,Clear,0
2024-07-18 09:36:09.510406,27743.973769831457,435.4696707620623,349.9888383548456,-52.99616851078676,1027.864371484237,0.6578402360933968,26.52980195243879,-94.42642946536472,28.698413707381945,-32.44764920669486,171.76162685071475,1844.522644843937,78.59836728574172,Cloudy,0
2024-07-18 09:36:10.510406,29355.67302453289,445.9572248380655,61.48827618623695,-49.43179541333488,1017.2100308940846,0.4079283708282964,44.59937364868532,77.12790631060506,-34.87470613312985,-22.501184650675057,287.5403761345755,2024.5440069629508,4.27530358506435,Cloudy,0
2024-07-18 09:36:11.510406,30533.95038777542,481.18747349594247,204.51198848126907,-43.13620889549068,1022.1201449349454,0.3106761061271316,-29.630009321357957,-47.013224162494566,79.76639211263154,65.41567399698934,274.4445316134377,1951.100393612701,80.29927389896552,Cloudy,0
2024-07-18 09:36:12.510406,29587.15110037684,478.8502583487867,237.004564231795,-43.90884105580896,1005.7007281364909,0.479153251930694,54.24266282393162,40.24013116033399,-176.05754026328938,-53.890220235434114,168.8654068604058,1927.277201269728,80.43466830217389,Cloudy,0
2024-07-18 09:36:13.510406,30771.07612748301,482.314373958526,139.62462112556793,-53.61322732706417,1014.6784075174596,0.5714827182531256,0.8247442608108599,52.11464597566396,126.28081336715157,-49.426220827246766,21.574117113951907,2111.344492565666,57.43794560681215,Cloudy,0
2024-07-18 09:36:14.510406,28351.54830883927,503.7579291941457,28.39912913726144,-54.845273463517735,1017.572828317652,0.4467565265445546,4.267335800769132,38.49557265658038,-132.53515199786213,20.012423199665093,147.34920961066484,2106.358423588082,65.30037955588462,Stormy,0
2024-07-18 09:36:15.510406,28884.98934917453,527.2007301106719,248.997982637506,-53.2537501338103,1004.7804792853516,0.588749794121837,14.15049398558051,145.42704512777874,138.84512418332503,65.38067843024291,241.63660002816135,1887.0356207418697,87.89304263687535,Clear,0
2024-07-18 09:36:16.510406,28922.39996436283,375.1723726770607,46.8577676097013,-39.38860781262285,1004.2190665330032,0.6683708643854652,21.298229447807856,85.21508126911584,172.09750239839116,29.91948197488429,235.21116445705863,2413.4441198223167,19.790422123396823,Clear,1
2024-07-18 09:36:17.510406,29831.03963987731,460.3894338436294,109.89501143448295,-50.18413356957713,1013.0933663469572,0.4893798932906379,85.89085447523823,-41.714055765078456,122.20474107112858,32.74932147830916,63.19979613409789,1870.0273318482095,28.041439548950432,Cloudy,0
2024-07-18 09:36:18.510406,30356.978261587585,458.5057200833283,83.50044353474523,-42.04383031049556,1004.28627943684,0.59910692192483,-60.67695488262461,66.54535762279369,-87.41312797483009,11.129915838911655,103.62131861012917,2131.13871121038,8.733690833208563,Stormy,0
2024-07-18 09:36:19.510406,30682.108906762605,519.9943264580246,135.49691450583896,-42.69759694435857,1026.2367826903878,0.3352289764546471,34.062218541905125,-10.627064319170898,113.26666184501904,-67.41189115704735,88.56981463207062,1990.978193242252,11.545441671769384,Clear,0
2024-07-18 09:36:20.510406,29311.342452064557,500.8910096520784,81.76256786851184,-46.838724929216646,1006.8783477172371,0.3813065100080303,52.505091572672285,-58.27914298657696,-44.00736059494258,60.96438920551759,288.65916352788,2132.06576207257,30.77756731509973,Stormy,0
2024-07-18 09:36:21.510406,27632.36067063411,416.2592532295337,86.70612862271564,-50.06904472725217,1000.9987302935356,0.3341184450402878,-25.487681102127127,36.25729041046486,-48.49226177147165,34.390118616104914,56.08665345548441,1959.1753893513448,2.491290127470902,Stormy,0
2024-07-18 09:36:22.510406,29235.305399006156,498.967392130641,102.50505682897736,-51.05526423665141,1023.6072792299266,0.7042781311424204,-55.18553425060405,-34.822680381473674,-66.42580514157592,-25.046877888682005,303.4132757794416,1979.3468721449929,56.55267595646253,Cloudy,0
2024-07-18 09:36:23.510406,27645.550268538074,502.9115033123245,234.29807770547163,-50.96543405552781,1014.8655084977798,0.5447320893300812,-43.40972074162249,97.18127543188211,-29.59623756813548,-79.00986781483502,254.3402590138977,2264.267579685555,56.88265056442376,Clear,0
2024-07-18 09:36:24.510406,29487.783374258102,486.573595892425,98.8512267025837,-53.92013171133159,1015.981524548686,0.3923938571756303,-16.18763038908932,70.43620393314097,-161.76021131158197,-78.30902143296515,183.9674263434149,2412.61525664216,12.64106340864364,Stormy,0
2024-07-18 09:36:25.510406,30695.67149641939,450.7669436321103,91.37520212430826,-55.4987802746719,1026.1162204396169,0.4456146462749886,15.842152498153313,-134.62339328973428,-126.42948858760886,13.636060638852385,65.00759627381726,1839.4484503426625,60.564147254597735,Cloudy,0
2024-07-18 09:36:26.510406,30114.16602391251,557.2119744727898,269.557829903242,-49.02850205074349,1008.4213115984586,0.4209426039507484,15.15478183565368,-43.61602068512053,69.2164336163946,-82.10750722369043,200.1010761001984,2220.9521878623023,15.140080692272806,Cloudy,0
2024-07-18 09:36:27.510406,29055.70547892693,496.4247919461012,241.3760886635487,-41.58648567014028,1006.7754226527422,0.4460030047361817,76.04741683155262,22.856967422812232,37.65618693028571,-8.571727786805994,252.70027152995056,1995.467660486945,94.8582791417534,Cloudy,0
2024-07-18 09:36:28.510406,29355.380191116463,438.1307578140388,210.6094342013767,-46.78576846740276,1010.937025159488,0.4622476233086984,2.208632412876483,71.97323377120156,10.824556024278904,-25.468285043741275,221.2548993193377,1802.5223223602973,98.30203140848816,Cloudy,0
2024-07-18 09:36:29.510406,29770.010072643214,409.95795163445393,272.7171107435455,-54.72599665867367,1017.5333115772428,0.5080574382507752,-79.72469201054581,148.57301719517704,143.75446336238753,-78.05798993197637,79.6628608191589,1863.4474625127848,91.1085422027332,Stormy,0
2024-07-18 09:36:30.510406,29071.895096650016,450.3484544709255,41.20694173168963,-49.35005572371884,997.2740896860035,0.5267589989973837,-35.503404456300345,-154.4033585235403,96.71813251528545,61.67114648568472,203.39544514146067,1928.0235348744463,64.6179098683319,Cloudy,0
2024-07-18 09:36:31.510406,31089.315278315717,496.48681203922166,303.52189629762853,-42.7629765108855,1001.3143984218055,0.615171508901046,41.613801880829584,-139.25787621341385,152.49910568987957,62.49243187813002,140.10846812916773,2089.0019069598766,4.156887055010472,Cloudy,0
2024-07-18 09:36:32.510406,29021.66357301997,463.9086396187295,336.8940755204053,-44.7502733521554,1016.9865570429484,0.4346091270671803,15.984814698250844,-141.25653397403283,169.3561347582973,-73.66134876490412,213.8371160813885,2195.6463511716192,54.17158584792912,Stormy,0
2024-07-18 09:36:33.510406,27752.84436719336,404.24897699834594,52.7729969376372,-54.643914480933134,1006.5687470736452,0.4412473830003074,54.81718497446576,-18.110765791911177,4.01100665399494,-75.6081650130799,351.5943734999313,1940.040254054241,98.69062270232888,Cloudy,0
2024-07-18 09:36:34.510406,31240.919848255224,455.3104490004099,297.38592849556784,-54.39422878718567,1024.51585601794,0.5573352385250281,70.97368340175831,178.569194534634,85.60418995524253,-67.17430437409818,87.30009909577032,2239.9141959925605,98.54191703546834,Stormy,0
2024-07-18 09:36:35.510406,30905.181797252677,475.9830446618451,52.89205216126257,-40.8486899864662,1011.4645672807438,0.3521842101536028,-65.85277240871076,170.74634696644205,85.31958551297015,-77.6310248957345,244.25397929937503,2038.9949542192128,85.47740133482083,Cloudy,0
2024-07-18 09:36:36.510406,29752.07272500345,489.9919990283772,241.77548920176864,-50.91569924205915,1009.1131822474276,0.3483042707938348,-71.14588413900782,-172.02328387699006,-157.86797279974783,47.48185557775136,225.01962673845563,1911.853148899277,63.29970464466391,Clear,0
2024-07-18 09:36:37.510406,29471.349634080358,463.6311660767994,324.0748632093835,-52.60161776868078,1015.717887666882,0.5352349553577556,-51.64031769563636,58.366580243145165,-143.73283452980888,71.31654455402563,254.8675310254553,2118.6510149803767,66.4232838139309,Clear,0
2024-07-18 09:36:38.510406,29593.04308207637,500.4937581074807,43.79584643184843,-52.73723724128387,994.5339133235389,0.3733647948544839,-80.65275591715428,8.000835904541844,-23.640290845554944,1.4221916221711126,22.95822418146767,1977.0753175171303,54.36447199680735,Stormy,0
2024-07-18 09:36:39.510406,30499.34099870772,448.8154414182228,79.21935065195899,-53.64502783788664,1002.5086491200756,0.6654740540211718,-59.81349050547684,-13.254516239462191,-13.998834314502488,54.54447922717733,154.16043743092595,1995.4705003762456,29.71427769086975,Stormy,0
2024-07-18 09:36:40.510406,27633.036951662365,501.88259356933975,287.9014645668543,-51.86245607556723,1021.7980596933636,0.5660573246181466,-10.716955422759751,-153.4603692344885,-52.42606273231347,32.8882061736082,85.2192867931229,2098.548676477174,36.432503203552336,Cloudy,0
2024-07-18 09:36:41.510406,30328.54075535636,492.73320778737616,215.51643133920552,-50.77690608641534,1021.638669094894,0.4646971082090287,25.35900589437186,-96.66880651525486,-70.85557696989589,-74.69076070915423,45.97449707056841,2153.184933678216,54.03502437554525,Clear,0
2024-07-18 09:36:42.510406,29246.466721651337,494.1800204271532,136.2045827929371,-41.409580500670366,1006.9497759534636,0.4722487488793243,33.14435100688766,-64.40409646573458,-83.48066001604671,0.558759041421439,302.8038340319711,1710.049379760526,25.96345162537705,Cloudy,0
2024-07-18 09:36:43.510406,31038.548782478145,554.1949969281353,49.40672029120413,-52.88861430359563,1016.0280570374316,0.3942207422637541,-84.54083311501232,20.010499794656283,-14.512362668920844,-63.36403731111261,236.88464025403985,2185.50709355092,30.15758241380552,Clear,0
2024-07-18 09:36:44.510406,29047.6085629451,429.5267766872497,159.48646016507146,-43.18051783326126,1015.4718704314124,0.4504955135589353,84.47669415440623,-170.45084370095609,-137.52762023096284,-79.3783486255124,53.68440393583272,1807.7947563313487,71.02228977310462,Clear,0
2024-07-18 09:36:45.510406,30002.187296984357,514.1340839664936,72.76897643553949,-53.85667613395968,1003.907968782056,0.495672909738547,84.41696594913512,-13.947897421239873,104.5411158360468,-59.47736526748997,290.532078976748,2132.644081401831,95.937047267713,Clear,0
2024-07-18 09:36:46.510406,29128.50982744304,518.3690376930409,105.68677044671156,-45.784738471439816,1009.9018021954224,0.5961796599556863,66.4715307691499,159.41834350466053,43.75199541847599,-34.879672820284625,214.09756645676424,2081.341049827558,56.78880256071325,Clear,0
2024-07-18 09:36:47.510406,30181.738370763567,492.1468575792108,156.53012668477874,-50.21240283639088,1026.193249791876,0.5267933276149365,-34.25963871191312,151.61955680108224,36.29638682285236,-10.866972544162252,315.8602234292462,2103.500741120842,43.48713379759912,Clear,0
2024-07-18 09:36:48.510406,29038.615708046746,624.6693454650367,148.28629695798747,-49.58767067547318,1022.4018984472566,0.505641436001844,60.503606235028855,168.681801064358,55.94220878680386,-72.82007129586184,263.0033572807128,1600.4890278989103,47.15965489106336,Clear,0
2024-07-18 09:36:49.510406,31929.672311490503,529.9011918221898,94.30913652371822,-45.96053226474932,1026.0411872758327,0.5865061952506049,-1.449621078653692,58.77627315814314,47.05599503702649,-61.83926884820318,347.9117165648079,2201.50303989914,6.0537920806416405,Stormy,0
2024-07-18 09:36:50.510406,29382.837082428927,476.92677331065136,108.68724240179384,-43.26792233690465,1023.2737474826888,0.5195427680723403,76.73913442811471,-69.95294351426344,73.24394846382461,44.902817366610265,321.897353212347,1739.3887358784275,80.81306101172684,Stormy,0
2024-07-18 09:36:51.510406,29300.23491928748,466.5424353027523,83.92071074710475,-43.42224664884904,1013.1646330114968,0.4649932695020403,-14.285792875522802,-15.383236719758258,127.60916606758484,2.5559528370820037,185.011307465845,2166.0852872426467,57.8386782174474,Cloudy,0
2024-07-18 09:36:52.510406,30950.78333793773,450.16524959184,277.75739418305307,-52.96080931403027,992.9497685015745,0.4075319570093801,29.98630091678973,119.98134634885524,17.64941081837648,61.95097572037068,37.79570460646386,2186.901984653044,21.94802449606571,Clear,0
2024-07-18 09:36:53.510406,31128.052487257195,533.2151305962398,201.38318988196616,-58.813464853534846,1023.2844145281013,0.664298767371631,61.60152909414259,130.79427941362974,117.96864298007348,-57.915567396144624,223.50006849174724,1791.1902990542249,69.32352248930665,Stormy,0
2024-07-18 09:36:54.510406,30125.16026808825,457.8343555845574,47.2044044088459,-51.21842868923774,997.847765515481,0.5080077590553823,2.617046622239542,-31.046412237347795,-66.13492395405031,-71.2223705320182,267.8084836592356,1844.6865021899048,18.8004860688067,Cloudy,0
2024-07-18 09:36:55.510406,30536.759449838453,487.5408399120616,34.818777545189555,-47.850754507985314,1012.8678538085632,0.4561069153643178,77.54251392618391,-40.812476965534245,118.95969918426437,17.187663313373818,130.26573019817803,2219.921995072025,82.50685893703185,Cloudy,0
2024-07-18 09:36:56.510406,28772.18621972915,448.49114808367375,305.8864445078919,-52.84739467096927,1007.249827581546,0.6397917611739046,-12.419266726357122,15.311601403738848,64.09138439047734,10.86227714306473,281.6438271697094,2463.983329109011,69.21956832780305,Stormy,0
2024-07-18 09:36:57.510406,31169.52894800729,566.6210722647663,349.508615660997,-48.53673169843348,1013.3823583149244,0.5803305215058292,-88.63746213209063,84.40892148565706,52.59012313894604,-6.054478779640533,87.89710026878285,1843.4630348300327,46.27183524103996,Clear,0
2024-07-18 09:36:58.510406,28977.88778537736,552.3056252803178,167.07466964149174,-50.37106428460715,1000.4549238853136,0.4702871553724773,-80.39612463342655,80.82934765936324,2.935552755742947,6.91652360482027,319.0962531015112,2077.9202272379243,67.41954531766618,Clear,0
2024-07-18 09:36:59.510406,30370.509547009988,508.8937480222292,36.47372888882639,-52.7215665889876,1018.6577423200716,0.4233371996295165,-54.34433717857067,63.78084030618797,-148.6242874746437,63.97242381409859,97.0363165903696,1937.0219318375316,70.01724940745015,Cloudy,0
2024-07-18 09:37:00.510406,30073.51628090103,503.4257535512797,177.1704889209117,-48.572074599561205,1012.0192566754506,0.632353701844619,50.113478077148045,170.35027519182228,-158.53496865643385,-78.04017628268367,246.9597491461364,2075.739993241994,65.32292499845205,Cloudy,0
2024-07-18 09:37:01.510406,29616.83828640234,457.7495765361802,190.5646696716504,-48.79250052631049,1025.1254230742302,0.4920260624151478,15.349282119926473,173.0537993219204,-126.38116418304486,88.56398097887148,255.60997570690932,2010.7564281306084,61.402682466357625,Stormy,0
2024-07-18 09:37:02.510406,30677.018988885106,434.1295124134096,326.6701612658435,-47.59484887943484,1008.7572360912616,0.6079133591255501,-60.50097366733856,92.72666835783684,-66.3631495675084,-7.658248381997183,249.28064988576745,2545.060075236279,25.42403232711391,Stormy,0
2024-07-18 09:37:03.510406,29123.319868555947,444.031426078944,322.71641598070346,-49.3175296726214,1024.2788694048231,0.6980423444007416,-86.06551766960366,17.88631467599896,159.21164058410812,-25.320380432665004,161.0220603216564,1581.000633244394,29.890137105274416,Cloudy,0
2024-07-18 09:37:04.510406,29717.20346909218,540.6459618834477,143.38134721025543,-44.72857584399885,1004.8041278933056,0.426315732244604,72.45293742526417,164.76774981787798,-39.71207209505462,-44.9856666996587,43.40904509243136,1937.5709612789929,8.206297945385577,Clear,0
2024-07-18 09:37:05.510406,28916.446006066828,466.1303780803176,75.17400566939838,-52.22351144895082,1017.7091592386164,0.4647550115417411,-64.46473584871323,-86.00945823302983,-56.176498364253135,67.95338256143401,82.6725207912677,2020.399657943136,35.74948582853648,Stormy,0
2024-07-18 09:37:06.510406,30150.97577789253,446.99744471876136,134.8957952977687,-55.95740338478577,999.8943673561092,0.3951825078845231,53.49382676842433,-100.54643580663696,-31.66798897539084,25.09099279577437,238.5784499414472,1951.1607585548957,45.47383570439424,Clear,0
2024-07-18 09:37:07.510406,29483.385739231224,517.9885748078549,59.5769322215231,-45.50066987146624,1015.8185341568716,0.4392995480481458,-83.97841082320696,167.81801405619052,-123.76808747013274,57.3919698820053,261.4227093425992,1929.0509214182848,3.86430449039924,Cloudy,0
2024-07-18 09:37:08.510406,28682.027439651312,509.1932730523063,157.65847927966144,-42.85115843555662,1013.7662716665742,0.4047617607475595,-12.47189046233521,42.29565309728719,-4.016578282129871,48.98752406349584,252.71983041100447,1803.6214268958345,98.27962459966744,Stormy,0
2024-07-18 09:37:09.510406,30500.19793668631,560.1734638526749,220.2118714526841,-53.23396811111295,1011.0937422304316,0.4557979275474004,26.53189554304089,70.87712905496218,-112.2646977437676,-61.87303070751054,239.5578101180665,1823.731758555573,51.40395165897898,Cloudy,0
2024-07-18 09:37:10.510406,30542.839668064,543.2067185065937,252.69439818890535,-59.77001691158421,1021.7013343907656,0.481735333545721,23.341330415491456,-142.15170203213395,178.09197646489605,15.325938864366693,220.53786676242183,1980.0415218121384,37.2201029783098,Stormy,0
2024-07-18 09:37:11.510406,29596.477628126617,463.5119131677459,296.2239877867024,-48.01306029993865,1018.3144052379683,0.6909967063949649,37.286738404632985,115.91299350913351,-58.58158822569595,-32.4559251764533,339.28478765371665,1901.566993269787,16.05465058005646,Cloudy,0
2024-07-18 09:37:12.510406,29686.248820491503,497.2055080762341,348.81747025682296,-60.73563762845726,1012.8991847845928,0.4916652970902586,59.3382006608185,-23.252608816476965,142.7506732657631,54.120219229623615,208.634346967632,2066.7975820172765,91.235415925442,Clear,0
2024-07-18 09:37:13.510406,30409.54678916506,539.6677786146126,76.82189736150781,-47.66991881077024,1015.6047423353888,0.623916011074379,-0.1720299353687551,-71.09050823628539,17.624171682728814,59.65665747875696,209.23245230860715,1752.3242697018184,2.2823002660423364,Cloudy,0
2024-07-18 09:37:14.510406,30458.12630283369,595.6596848913528,250.37801209540785,-53.15137955185085,1001.0509523723498,0.4560495150779353,-43.80769629962076,-162.2816985666872,-114.67562393804234,19.72441180361075,355.1147819684928,2198.149026447306,17.38598660742032,Cloudy,0
2024-07-18 09:37:15.510406,30044.599207577456,496.04049423650656,147.68930613244174,-47.59739225876336,1012.053191288493,0.6490278486994936,-7.436700154501111,176.2450097119357,170.80173258048058,-2.169148611109179,33.39191587721188,2073.262620247869,61.90078120041355,Stormy,0
2024-07-18 09:37:16.510406,32004.32944982071,539.2117370013879,235.1011543590368,-50.3229396090705,1004.3025214996906,0.6292845645979975,48.39646879104248,-57.56331124516944,-68.05369145371967,-47.15130729607949,207.19548339175964,2084.4876150625146,1.3481970655057518,Cloudy,0
2024-07-18 09:37:17.510406,29264.76978049375,516.3806772100859,103.69707447314656,-57.4952983456219,1010.5655645120032,0.4348597946027169,73.55561103849064,178.8212156202763,125.10290900607636,-37.00119110030484,211.97098109841056,2096.9056675435518,38.66439061341367,Clear,0
2024-07-18 09:37:18.510406,30554.602419990297,514.8344401207221,242.6235846782976,-43.51680761581655,991.303761677628,0.616893208203294,28.74688509816137,124.72511132629364,-77.18189796613876,20.73978299892485,88.26198083963227,2041.3642299865664,20.614919252653877,Clear,0
2024-07-18 09:37:19.510406,31724.096569795016,458.027703044291,353.86426685004056,-58.29941597707711,997.9894211990731,0.4167635504688349,-29.08311242675137,122.68968901833487,170.24560961731856,-15.972444456374504,242.24741218667543,2050.6391847636364,96.81016464126938,Cloudy,0
2024-07-18 09:37:20.510406,49184.57318821331,245.3002986235736,134.2889544982021,-50.59772516079782,929.4007959735496,0.2358176117726589,-88.9124136473066,-109.78874471429016,114.90367496012732,74.82631551622569,32.87463953361164,3465.0137893663627,94.30351445809929,Stormy,1
2024-07-18 09:37:21.510406,29287.933029777425,514.5631187020671,152.2672403153194,-44.17168153334415,1007.6488041587857,0.4037514073552421,52.31377080925151,99.43323159212343,89.0397896774366,77.55132458782208,121.76830352373632,2241.3156651300146,65.95309120867272,Cloudy,0
2024-07-18 09:37:22.510406,28914.831999541453,476.30889128571846,179.75007967624367,-50.860098003374056,1023.006675675826,0.3197394859041089,-52.97328696433663,-90.3375591160121,110.98236356469812,-41.15876623595627,171.0628877202082,2230.924445229696,98.9010132618738,Clear,0
2024-07-18 09:37:23.510406,30288.80452963744,503.28837916373874,224.16804828111657,-47.11813080489711,1024.14841834682,0.377166039059243,84.19601473952486,-144.97471224107716,-175.27135835651413,-62.47689580110684,107.25064581886764,1824.6314957693048,14.52482687719906,Clear,0
2024-07-18 09:37:24.510406,31789.808179338263,492.2812216431892,322.1052606336688,-61.96873695288456,1012.7969393463408,0.5537116888222597,34.47282954803666,-14.507890037041449,-71.93036762515884,-33.37726267949733,34.84320513312265,2146.894156743607,67.69824977663723,Cloudy,0
2024-07-18 09:37:25.510406,33271.25971277307,426.4107570240543,158.92813971420813,-24.6783214268182,909.8813465628712,0.482375333625788,12.878444668308331,-165.6144333712801,103.45583851429546,-84.7230163874533,47.82838962123098,2456.5508436628616,83.07872412803482,Stormy,1
2024-07-18 09:37:26.510406,29757.1873513811,453.57928293048747,123.3988089684851,-57.67779459533617,1010.9121708036098,0.4634079413141735,83.09272386805114,-7.770409636949751,-1.1193930377388597,-72.46359763678798,15.716626463267382,2380.926021879276,78.40698383389524,Stormy,0
2024-07-18 09:37:27.510406,30351.3916615722,589.6742837485165,86.38336967082856,-53.52542278886945,1020.8878256184064,0.658769441187679,-11.330953758759492,178.3442421325223,-150.58243737195355,-6.962447921368906,188.3433180499736,1892.652960403972,7.998132919500344,Clear,0
2024-07-18 09:37:28.510406,30200.594544809595,471.60286858808007,53.31038221182979,-53.57145160684557,1019.6330285206872,0.4376379229533289,-66.08494522736042,-71.15260272562463,-142.48543166819806,28.339092023118862,354.55674188783297,2087.079795687272,48.17975656180774,Stormy,0
2024-07-18 09:37:29.510406,30067.36471498689,545.2955433746748,2.0152897815580806,-55.907139205066,1005.2163935727548,0.6390443666565891,-78.26173460993415,38.73770601534147,-177.67469478058226,-27.179314200212083,70.51436143149976,1776.074968377363,19.541491420204736,Stormy,1
2024-07-18 09:37:30.510406,29913.848629382654,532.6587171341698,183.13967007459655,-54.327936721451024,1013.8520869107303,0.5385704105306749,-83.15215429610114,0.7601731506556746,83.21510232623638,-28.742388485078948,70.53181836090351,1819.3081818855987,19.38591172241878,Cloudy,0
2024-07-18 09:37:31.510406,29515.27954804158,418.8901306425684,346.2052325221546,-50.09520033798978,1012.6868921637868,0.5395470761472706,7.364594662466331,175.9018165434362,35.81429485750638,-75.38576333142966,1.5939954082893193,2356.602599366224,81.25705350949285,Cloudy,0
2024-07-18 09:37:32.510406,29628.50032930001,533.2564289104174,10.703492734033468,-52.84308205578783,1003.2639517775432,0.6391869465843327,-11.665573090087053,-118.70346624753176,160.865598715023,72.45281645312625,246.33860728124097,2240.0435636449915,36.46123491187239,Stormy,0
2024-07-18 09:37:33.510406,30471.363245695284,428.8800734676364,87.11870301032857,-53.09051988149303,1014.1167060317592,0.4010784976175894,-28.450311921400044,-103.95836358775904,101.52556065996492,0.2363604018181746,23.549273937323424,1966.6816787527268,70.11763225191699,Cloudy,0
2024-07-18 09:37:34.510406,29555.75402056904,387.8957240264117,130.2768095497081,-51.24020613017012,1007.4874912324068,0.6161749174519691,-37.72507275840528,-59.40211000320737,-70.67776836716352,86.90286571561077,199.86566017001292,2018.7286313604336,25.81704199846705,Clear,0
